timestamp,device_id,battery_level,battery_health,battery_temperature,battery_current,battery_voltage,battery_power,battery_charging_status,battery_connection_status,screen_status,bright_level,bright_mode,screen_on_time,cpu_usage,cpu_temperature,ram_usage,rom_usage,network_mode,mobile_mode,mobile_status,wifi_status,wifi_intensity,gps_status,bluetooth,airplane_mode,foreground_app
2022-08-12 01:20:00,72deadc7f8553ef1,31.0,2.0,34.54333333333333,-0.3954663833333333,3.7523833333333334,-1.4840748960333334,3.0,0.0,1.0,18.0,0.0,16096.5,45.016666666666666,36.188333333333325,6558269781.333333,29419125623.466667,1.0,0.0,0.0,1.0,-39.5,3.0,0.0,0.0,163.0
2022-08-12 01:21:00,72deadc7f8553ef1,31.0,2.0,34.57000000000001,-0.41992931666666666,3.7542,-1.5762113916,3.0,0.0,1.0,18.0,0.0,16156.5,27.1,35.01,6558880221.866667,29412256085.333332,1.0,0.0,0.0,1.0,-63.666666666666664,3.0,0.0,0.0,163.0
2022-08-12 01:22:00,72deadc7f8553ef1,31.0,2.0,34.5,-0.2998202833333333,3.749816666666667,-1.1244208463333334,3.0,0.0,1.0,18.0,0.0,16216.5,30.85,34.75666666666667,6533127031.466666,29410036736.0,1.0,0.0,0.0,1.0,-64.53333333333333,3.0,0.0,0.0,163.0
2022-08-12 01:23:00,72deadc7f8553ef1,30.0,2.0,34.5,-0.41466400000000003,3.7535666666666665,-1.5556370111333335,3.0,0.0,1.0,18.0,0.0,16276.5,41.28333333333333,35.85333333333333,6521059259.733334,29418222387.2,1.0,0.0,0.0,1.0,-59.96666666666667,3.0,0.0,0.0,163.0
2022-08-12 01:24:00,72deadc7f8553ef1,30.0,2.0,34.480000000000004,-0.40390556666666666,3.7314000000000003,-1.5069645401,3.0,0.0,1.0,18.0,0.0,16336.5,25.483333333333334,34.65333333333333,6464116394.666667,29409632187.733334,1.0,0.0,0.0,1.0,-68.8,3.0,0.0,0.0,163.0
2022-08-12 01:25:00,72deadc7f8553ef1,30.0,2.0,34.2,-0.25865,3.7644,-0.973451528,3.0,0.0,1.0,18.0,0.0,16396.5,31.95,34.656666666666666,6425384277.333333,29410196889.6,1.0,0.0,0.0,1.0,-65.66666666666667,3.0,0.0,0.0,163.0
2022-08-12 01:26:00,72deadc7f8553ef1,30.0,2.0,34.21000000000001,-0.5543367333333333,3.7424000000000004,-2.0731592906,3.0,0.0,1.0,18.0,0.0,16456.5,45.4,35.845,6422903808.0,29416344439.466667,1.0,0.0,0.0,1.0,-59.0,3.0,0.0,0.0,163.0
2022-08-12 01:27:00,72deadc7f8553ef1,30.0,2.0,34.5,-0.36209244999999995,3.747,-1.35676041015,3.0,0.0,1.0,18.0,0.0,16516.5,44.55,35.885,6481546990.933333,29416215483.733334,1.0,0.0,0.0,1.0,-40.733333333333334,3.0,0.0,0.0,163.0
2022-08-12 01:28:00,72deadc7f8553ef1,30.0,2.0,34.2,-0.39739508333333334,3.749,-1.4898341674166666,3.0,0.0,1.0,18.0,0.0,16576.5,42.9,35.40333333333333,6487318254.933333,29415547904.0,1.0,0.0,0.0,1.0,-41.6,3.0,0.0,0.0,163.0
2022-08-12 01:29:00,72deadc7f8553ef1,30.0,2.0,33.708333333333336,-0.50497155,3.726383333333333,-1.8817766805833331,3.0,0.0,1.0,18.0,0.0,16636.5,44.61666666666667,35.031666666666666,6417797870.933333,29414387848.533333,1.0,0.0,0.0,1.0,-42.9,3.0,0.0,0.0,163.0
2022-08-12 01:30:00,72deadc7f8553ef1,30.0,2.0,33.225,-0.3187818833333333,3.7234166666666666,-1.1870123205166665,3.0,0.0,1.0,18.0,0.0,16696.5,44.71666666666667,34.825,6445767543.466666,29416491554.133335,1.0,0.0,0.0,1.0,-44.11666666666667,3.0,0.0,0.0,163.0
2022-08-12 01:31:00,72deadc7f8553ef1,29.0,2.0,33.013333333333335,-0.5801588,3.7383,-2.1682910483,3.0,0.0,1.0,18.0,0.0,16756.5,46.11666666666667,34.86,6488672597.333333,29418578739.2,1.0,0.0,0.0,1.0,-42.85,3.0,0.0,0.0,163.0
2022-08-12 01:32:00,72deadc7f8553ef1,29.0,2.0,33.0,-0.3551425,3.7468,-1.3304472196,3.0,0.0,1.0,18.0,0.0,16816.5,44.36666666666667,34.845,6513602218.666667,29420054937.6,1.0,0.0,0.0,1.0,-48.8,3.0,0.0,0.0,163.0
2022-08-12 01:33:00,72deadc7f8553ef1,29.0,2.0,33.0,-0.48421963333333334,3.7361666666666666,-1.80782549985,3.0,0.0,1.0,18.0,0.0,16876.5,45.11666666666667,34.565000000000005,6514170265.6,29415250875.733334,1.0,0.0,0.0,1.0,-44.05,3.0,0.0,0.0,163.0
2022-08-12 01:34:00,72deadc7f8553ef1,29.0,2.0,32.745,-0.4754549666666667,3.7281,-1.7722000384,3.0,0.0,1.0,18.0,0.0,16936.5,43.28333333333333,34.406666666666666,6511270843.733334,29423189811.2,1.0,0.0,0.0,1.0,-45.7,3.0,0.0,0.0,163.0
2022-08-12 01:35:00,72deadc7f8553ef1,29.0,2.0,32.7,-0.38185966666666665,3.7448333333333332,-1.42988244525,3.0,0.0,1.0,18.0,0.0,16996.5,45.083333333333336,34.73166666666667,6475166037.333333,29423194862.933334,1.0,0.0,0.0,1.0,-43.63333333333333,3.0,0.0,0.0,163.0
2022-08-12 01:36:00,72deadc7f8553ef1,29.0,2.0,32.7,-0.5704906666666666,3.7286500000000005,-2.1268242065666665,3.0,0.0,1.0,18.0,0.0,17056.5,42.86666666666667,34.425,6424437555.2,29430032861.866665,1.0,0.0,0.0,1.0,-44.4,3.0,0.0,0.0,163.0
2022-08-12 01:37:00,72deadc7f8553ef1,29.0,2.0,32.88181818181818,-0.31087166666666666,3.74239393939394,-1.1623438026060606,2.9696969696969697,0.030303030303030304,0.8181818181818182,18.0,0.0,8808.363636363636,40.878787878787875,35.166666666666664,6304207592.727273,29419210317.575756,1.0,0.0,0.0,1.0,-44.45454545454545,3.0,0.0,0.0,163.0
2022-08-12 01:38:00,72deadc7f8553ef1,29.0,2.0,33.150000000000006,-0.20576115,3.7565,-0.7720876102333333,3.0,0.0,0.0,18.0,0.0,0.0,19.366666666666667,32.92666666666666,6136803737.6,29408133666.133335,1.0,0.0,0.0,1.0,-50.0,3.0,0.0,0.0,163.0
2022-08-12 01:39:00,72deadc7f8553ef1,29.0,2.0,32.74166666666667,-0.2437087,3.752816666666667,-0.9147731994833334,3.0,0.0,0.5166666666666667,18.0,0.0,8.266666666666667,29.516666666666666,32.85666666666666,6155585604.266666,29407490798.933334,1.0,0.0,0.0,1.0,-49.88333333333333,3.0,0.0,0.0,163.0
2022-08-12 01:40:00,72deadc7f8553ef1,28.0,2.0,32.5,-0.51166915,3.7532,-1.9207553468,3.0,0.0,1.0,18.0,0.0,61.5,47.833333333333336,35.53333333333333,6337420083.2,29406648866.133335,1.0,0.0,0.0,1.0,-44.483333333333334,3.0,0.0,0.0,163.0
2022-08-12 01:41:00,72deadc7f8553ef1,28.0,2.0,32.5,-0.5780671833333333,3.7268333333333334,-2.153655538333333,3.0,0.0,1.0,18.0,0.0,121.5,44.833333333333336,34.41333333333333,6501599709.866667,29410944000.0,1.0,0.0,0.0,1.0,-45.0,3.0,0.0,0.0,163.0
2022-08-12 01:42:00,72deadc7f8553ef1,28.0,2.0,32.5,-0.3939534727272727,3.823818181818182,-1.5065531409818183,2.981818181818182,0.01818181818181818,1.0,18.0,0.0,183.8181818181818,49.50909090909091,35.05818181818182,6506972104.145454,29408474577.454544,1.0,0.0,0.0,1.0,-62.70909090909091,3.0,0.0,0.0,163.0
2022-08-12 01:43:00,72deadc7f8553ef1,27.0,2.0,32.97,-0.5695304333333334,3.7420833333333334,-2.1276024723833333,3.0,0.0,1.0,18.0,0.0,241.5,46.35,34.83166666666667,6536723865.6,29410716330.666668,1.0,0.0,0.0,1.0,-66.2,3.0,0.0,0.0,163.0
2022-08-12 01:44:00,72deadc7f8553ef1,27.0,2.0,33.2,-0.3978915666666667,3.7327500000000002,-1.4845279086166667,3.0,0.0,1.0,18.0,0.0,301.5,46.8,35.370000000000005,6603026705.066667,29406519978.666668,1.0,0.0,0.0,1.0,-67.98333333333333,3.0,0.0,0.0,163.0
2022-08-12 01:45:00,72deadc7f8553ef1,27.0,2.0,33.445,-0.41744725000000005,3.7388166666666667,-1.5607718076,3.0,0.0,1.0,18.0,0.0,361.5,45.7,35.615,6619799483.733334,29397365760.0,1.0,0.0,0.0,1.0,-67.2,3.0,0.0,0.0,163.0
2022-08-12 01:46:00,72deadc7f8553ef1,27.0,2.0,33.9,-0.5713696333333333,3.7053833333333333,-2.119619591183333,3.0,0.0,1.0,18.0,0.0,421.5,44.86666666666667,35.71666666666667,6643320832.0,29394580753.066666,1.0,0.0,0.0,1.0,-66.1,3.0,0.0,0.0,163.0
2022-08-12 01:47:00,72deadc7f8553ef1,27.0,2.0,34.153333333333336,-0.34800546666666665,3.725433333333333,-1.2966146510333334,3.0,0.0,1.0,18.0,0.0,481.5,45.766666666666666,36.08,6674054280.533334,29397905954.133335,1.0,0.0,0.0,1.0,-67.53333333333333,3.0,0.0,0.0,163.0
2022-08-12 01:48:00,72deadc7f8553ef1,27.0,2.0,34.425,-0.5756014166666666,3.7147500000000004,-2.13655477965,3.0,0.0,1.0,18.0,0.0,541.5,44.93333333333333,36.11833333333333,6716866696.533334,29400068505.6,1.0,0.0,0.0,1.0,-66.9,3.0,0.0,0.0,163.0
2022-08-12 01:49:00,72deadc7f8553ef1,27.0,2.0,34.64666666666667,-0.3695630833333333,3.7270666666666665,-1.3768767160000002,3.0,0.0,1.0,18.0,0.0,601.5,46.166666666666664,36.43333333333333,6689486165.333333,29396288716.8,1.0,0.0,0.0,1.0,-68.11666666666666,3.0,0.0,0.0,163.0
2022-08-12 01:50:00,72deadc7f8553ef1,27.0,2.0,34.91,-0.4067783,3.7281166666666667,-1.5154298944666666,3.0,0.0,1.0,18.0,0.0,661.5,44.5,36.50333333333333,6695257907.2,29396787882.666668,1.0,0.0,0.0,1.0,-64.01666666666667,3.0,0.0,0.0,163.0
2022-08-12 01:51:00,72deadc7f8553ef1,26.0,2.0,35.105000000000004,-0.8392568499999999,3.69185,-3.094512108375,2.975,0.075,1.0,18.0,0.0,711.775,56.35,38.2325,6711775744.0,29398692352.0,1.0,0.0,0.0,1.0,-46.35,3.0,0.0,0.0,160.1
2022-08-12 01:59:00,72deadc7f8553ef1,32.0,2.0,37.7,-0.66760175,3.821,-2.5662223135,3.0,0.0,1.0,18.0,0.0,1229.5,53.75,41.75,6873873408.0,29400327168.0,1.0,0.0,0.0,1.0,-41.25,3.0,0.0,0.0,153.0
2022-08-12 02:00:00,72deadc7f8553ef1,32.0,2.0,37.7,-0.6317781,3.792866666666667,-2.3961421219666668,3.0,0.0,1.0,18.0,0.0,1261.5,54.61666666666667,40.958333333333336,6785056494.933333,29407452023.466667,1.0,0.0,0.0,1.0,-62.916666666666664,3.0,0.0,0.0,144.0
2022-08-12 02:01:00,72deadc7f8553ef1,31.0,2.0,37.7,-0.62595945,3.7601999999999998,-2.3537140748,3.0,0.0,1.0,18.0,0.0,1321.5,46.81666666666667,39.68333333333333,6760480494.933333,29407063722.666668,1.0,0.0,0.0,1.0,-65.25,3.0,0.0,0.0,153.0
2022-08-12 02:02:00,72deadc7f8553ef1,31.0,2.0,37.7,-0.4907951166666667,3.772,-1.8512791800666666,3.0,0.0,1.0,18.0,0.0,1381.5,41.03333333333333,39.47666666666667,6784722602.666667,29403372202.666668,1.0,0.0,0.0,1.0,-66.1,3.0,0.0,0.0,153.0
2022-08-12 02:03:00,72deadc7f8553ef1,31.0,2.0,37.7,-0.7755117666666667,3.7410166666666664,-2.8995391940166666,3.0,0.0,1.0,18.0,0.0,1441.5,50.31666666666667,40.230000000000004,6760516266.666667,29405815739.733334,1.0,0.0,0.0,1.0,-66.3,3.0,0.0,0.0,155.13333333333333
2022-08-12 02:04:00,72deadc7f8553ef1,31.0,2.0,37.67,-0.45239998333333337,3.746683333333333,-1.6941097711666666,3.0,0.0,0.85,18.0,0.0,1272.45,36.13333333333333,38.95,6792020650.666667,29406502912.0,1.0,0.0,0.0,1.0,-70.98333333333333,3.0,0.0,0.0,180.73333333333332
2022-08-12 02:05:00,72deadc7f8553ef1,31.0,2.0,37.17,-0.3706699,3.7847166666666667,-1.4020163090666666,3.0,0.0,0.0,18.0,0.0,10.333333333333334,41.1,35.35166666666667,6695099596.8,29413203626.666668,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:06:00,72deadc7f8553ef1,31.0,2.0,36.666666666666664,-0.5573966833333334,3.748816666666667,-2.08450016305,3.0,0.0,0.0,18.0,0.0,60.53333333333333,43.5,37.348333333333336,6661508710.4,29412712516.266666,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:07:00,72deadc7f8553ef1,31.0,2.0,36.10909090909091,-0.37467085454545457,3.765981818181818,-1.4037883983272728,3.0,0.0,0.0,18.0,0.0,36.654545454545456,32.14545454545455,36.38909090909091,6684330840.436363,29412805613.381817,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:08:00,72deadc7f8553ef1,31.0,2.0,35.79666666666667,-0.5317700166666667,3.7779499999999997,-2.0070421052833334,3.0,0.0,0.0,18.0,0.0,0.0,41.18333333333333,35.516666666666666,6655201280.0,29412715793.066666,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:09:00,72deadc7f8553ef1,31.0,2.0,35.5,-0.24702527272727276,3.769090909090909,-0.9261173540909091,3.0,0.0,0.0,18.0,0.0,24.636363636363637,31.09090909090909,35.09090909090909,6682834013.090909,29411956549.81818,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:10:00,72deadc7f8553ef1,31.0,2.0,35.0,-0.2542892142857143,3.7908571428571425,-0.9640222345714285,3.0,0.0,0.0,18.0,0.0,0.0,34.357142857142854,33.05714285714286,6698492196.571428,29412701915.42857,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:12:00,72deadc7f8553ef1,31.0,2.0,33.71086956521739,-0.6432247826086956,3.7738478260869566,-2.4259462717608695,3.0,0.0,0.0,18.0,0.0,0.0,49.0,36.17391304347826,6636832768.0,29412713338.434784,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:13:00,72deadc7f8553ef1,31.0,2.0,33.14666666666667,-0.6506502166666667,3.7465833333333336,-2.4342449332166667,3.0,0.0,0.0,18.0,0.0,0.0,42.333333333333336,36.78,6646021256.533334,29412740505.6,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:14:00,72deadc7f8553ef1,31.0,2.0,32.81739130434783,-0.598886695652174,3.7545217391304346,-2.246236935,3.0,0.0,0.0,18.0,0.0,0.0,37.21739130434783,36.67391304347826,6632351120.695652,29412647446.260868,1.0,0.0,0.0,1.0,-69.0,3.0,0.0,0.0,153.0
2022-08-12 02:16:00,72deadc7f8553ef1,31.0,2.0,32.0,-0.7120352692307693,3.7352307692307694,-2.660913915134615,3.0,0.0,0.9423076923076923,18.0,0.0,73.07692307692308,46.59615384615385,37.598076923076924,6627988873.846154,29413446340.923077,1.0,0.0,0.0,1.0,-41.21153846153846,3.0,0.0,0.0,160.59615384615384
2022-08-12 02:17:00,72deadc7f8553ef1,31.0,2.0,32.220000000000006,-0.6749015999999999,3.7384,-2.5130739852,2.8,0.4,1.0,18.0,0.0,168.2,64.2,39.339999999999996,6630586777.6,29405102899.2,1.0,0.0,0.0,1.0,-40.8,3.0,0.0,0.0,163.0
2022-08-12 02:26:00,72deadc7f8553ef1,40.0,2.0,37.7,-0.4388136923076923,3.8379230769230768,-1.6830258384615386,3.0,0.15384615384615385,1.0,18.0,0.0,265.0,48.38461538461539,39.784615384615385,6574236278.153846,29415842107.076923,1.0,0.0,0.0,1.0,-43.69230769230769,3.0,0.0,0.0,163.0
2022-08-12 03:29:00,72deadc7f8553ef1,100.0,2.0,32.99,-0.011555633333333334,4.460666666666667,-0.05151611953333333,5.0,1.0,0.0,18.0,0.0,0.0,21.066666666666666,33.18666666666667,6004981077.333333,29709763925.333332,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:30:00,72deadc7f8553ef1,100.0,2.0,32.656000000000006,-0.018896160000000002,4.45118,-0.08410042138,5.0,1.0,0.0,18.0,0.0,0.0,19.3,32.936,6038933504.0,29709835386.88,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:31:00,72deadc7f8553ef1,100.0,2.0,32.45471698113207,-0.005683886792452831,4.4471132075471695,-0.025280049415094336,5.0,1.0,0.0,18.0,0.0,0.0,23.39622641509434,32.77735849056604,6037718151.245283,29710006851.622643,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:32:00,72deadc7f8553ef1,100.0,2.0,32.136,-0.01510698,4.4447,-0.06714896376,5.0,1.0,0.0,18.0,0.0,0.0,21.22,32.304,6034286264.32,29709931724.8,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:33:00,72deadc7f8553ef1,100.0,2.0,31.87454545454545,-0.013777981818181819,4.442963636363636,-0.061215466709090914,5.0,1.0,0.0,18.0,0.0,0.0,22.618181818181817,32.06545454545454,6046125409.745455,29709940624.29091,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:34:00,72deadc7f8553ef1,100.0,2.0,31.588,-0.011210540000000001,4.44152,-0.04979425012,5.0,1.0,0.0,18.0,0.0,0.0,37.7,32.578,6110128291.84,29712681041.92,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:35:00,72deadc7f8553ef1,100.0,2.0,31.5,-0.010923666666666667,4.440078431372549,-0.04850242992156862,5.0,1.0,0.0,18.0,0.0,0.0,61.470588235294116,35.24901960784314,6146043422.117647,29720169210.980392,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:36:00,72deadc7f8553ef1,100.0,2.0,31.54313725490196,-0.018592607843137255,4.439372549019608,-0.08254178684313725,5.0,1.0,0.0,18.0,0.0,0.0,31.41176470588235,33.425490196078435,6054371328.0,29724361989.019608,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:37:00,72deadc7f8553ef1,100.0,2.0,31.45625,-0.006164166666666668,4.438666666666666,-0.027361159208333336,5.0,1.0,0.0,18.0,0.0,0.0,17.5625,31.95,5974768896.0,29714345472.0,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:38:00,72deadc7f8553ef1,100.0,2.0,31.184,-0.01248982,4.43798,-0.0554298114,5.0,1.0,0.0,18.0,0.0,0.0,16.5,31.608,5943689871.36,29714427166.72,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:39:00,72deadc7f8553ef1,100.0,2.0,31.0,-0.009934632653061224,4.4373469387755105,-0.04408290457142857,5.0,1.0,0.0,18.0,0.0,0.0,16.0,31.39591836734694,5990103750.530612,29714876624.97959,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:40:00,72deadc7f8553ef1,100.0,2.0,30.738297872340425,-0.010430106382978723,4.437063829787234,-0.046279815680851065,5.0,1.0,0.0,18.0,0.0,0.0,18.04255319148936,31.310638297872337,5985147446.468085,29714641767.48936,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:41:00,72deadc7f8553ef1,100.0,2.0,30.66,-0.009833580000000001,4.43698,-0.043631565180000005,5.0,1.0,0.0,18.0,0.0,0.0,16.56,31.208000000000002,6001528340.48,29714676121.6,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:42:00,72deadc7f8553ef1,100.0,2.0,30.5,-0.010904549019607844,4.436549019607844,-0.048379329,5.0,1.0,0.0,18.0,0.0,0.0,16.705882352941178,30.97254901960784,6029460339.45098,29714716872.784313,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:43:00,72deadc7f8553ef1,100.0,2.0,30.278,-0.011171440000000001,4.43618,-0.04956055074,5.0,1.0,0.0,18.0,0.0,0.0,21.08,30.908,6054734315.52,29711631319.04,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:44:00,72deadc7f8553ef1,100.0,2.0,30.167999999999996,-0.01502888,4.436,-0.06666811168,5.0,1.0,0.0,18.0,0.0,0.0,15.54,30.61,6013314416.64,29710612807.68,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:45:00,72deadc7f8553ef1,100.0,2.0,30.0,-0.012489779999999999,4.43588,-0.05540067,5.0,1.0,0.0,18.0,0.0,0.0,15.1,30.554000000000002,5998275870.72,29711001108.48,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:46:00,72deadc7f8553ef1,100.0,2.0,29.875,-0.013030604166666668,4.435770833333334,-0.057800820333333336,5.0,1.0,0.0,18.0,0.0,0.0,17.354166666666668,30.462500000000002,6016139093.333333,29711015338.666668,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:47:00,72deadc7f8553ef1,100.0,2.0,29.7,-0.012235313725490197,4.4350588235294115,-0.05426366421568628,5.0,1.0,0.0,18.0,0.0,0.0,19.470588235294116,30.333333333333332,6016980068.392157,29711037701.019608,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:48:00,72deadc7f8553ef1,100.0,2.0,29.583333333333332,-0.008971708333333333,4.4350625,-0.03979093022916667,5.0,1.0,0.0,18.0,0.0,0.0,16.0,30.133333333333336,6030778368.0,29711049557.333332,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:49:00,72deadc7f8553ef1,100.0,2.0,29.5,-0.01599855319148936,4.435063829787234,-0.07095361453191489,5.0,1.0,0.0,18.0,0.0,0.0,18.74468085106383,30.065957446808515,6007900203.574468,29711079903.31915,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:50:00,72deadc7f8553ef1,100.0,2.0,29.324528301886794,-0.01422422641509434,4.434867924528302,-0.06308064852830188,5.0,1.0,0.0,18.0,0.0,0.0,13.49056603773585,29.91132075471698,5987530713.358491,29711113003.4717,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:51:00,72deadc7f8553ef1,100.0,2.0,29.2,-0.008699,4.434755102040817,-0.038578500612244895,5.0,1.0,0.0,18.0,0.0,0.0,15.89795918367347,29.740816326530613,5936305632.653061,29711153277.387756,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:52:00,72deadc7f8553ef1,100.0,2.0,29.14909090909091,-0.013804654545454546,4.434745454545454,-0.06121757054545455,5.0,1.0,0.0,18.0,0.0,0.0,16.363636363636363,29.743636363636366,5925550117.236363,29711157210.763638,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:53:00,72deadc7f8553ef1,100.0,2.0,29.0,-0.013710520000000002,4.434200000000001,-0.06079649834,5.0,1.0,0.0,18.0,0.0,0.0,15.72,29.676,5914430341.12,29711190753.28,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:54:00,72deadc7f8553ef1,100.0,2.0,29.0,-0.014060102040816327,4.434081632653061,-0.06234389746938775,5.0,1.0,0.0,18.0,0.0,0.0,16.632653061224488,29.7,5938423097.469388,29711330575.67347,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:55:00,72deadc7f8553ef1,100.0,2.0,29.0,-0.011811808510638297,4.433808510638298,-0.052373465489361705,5.0,1.0,0.0,18.0,0.0,0.0,18.829787234042552,29.742553191489364,5930202656.680851,29711310412.255318,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:56:00,72deadc7f8553ef1,100.0,2.0,28.905882352941177,-0.00972694117647059,4.433921568627451,-0.04312919976470588,5.0,1.0,0.0,18.0,0.0,0.0,17.49019607843137,29.690196078431374,5952642349.176471,29713244722.19608,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:57:00,72deadc7f8553ef1,100.0,2.0,28.7,-0.015048460000000001,4.43394,-0.06672220564,5.0,1.0,0.0,18.0,0.0,0.0,17.72,29.754,5958094438.4,29712574218.24,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:58:00,72deadc7f8553ef1,100.0,2.0,28.7,-0.011389510204081634,4.433938775510204,-0.050501018530612236,5.0,1.0,0.0,18.0,0.0,0.0,19.591836734693878,29.43877551020408,5960764436.897959,29711378640.97959,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 03:59:00,72deadc7f8553ef1,100.0,2.0,28.663636363636364,-0.01145198181818182,4.433909090909091,-0.05077802527272727,5.0,1.0,0.0,18.0,0.0,0.0,16.78181818181818,29.30727272727273,5943850747.345454,29711416748.21818,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:00:00,72deadc7f8553ef1,100.0,2.0,28.5,-0.011792037735849057,4.433811320754717,-0.05228205364150943,5.0,1.0,0.0,18.0,0.0,0.0,21.566037735849058,29.330188679245282,5950647547.169811,29711555835.16981,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:01:00,72deadc7f8553ef1,100.0,2.0,28.5,-0.014080040816326531,4.4337755102040814,-0.06242806106122449,5.0,1.0,0.0,18.0,0.0,0.0,17.367346938775512,29.528571428571432,5929545393.632653,29705857232.97959,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:02:00,72deadc7f8553ef1,100.0,2.0,28.5,-0.010004367346938775,4.433591836734694,-0.044355109959183674,5.0,1.0,0.0,18.0,0.0,0.0,18.693877551020407,29.455102040816325,5914668721.632653,29678900704.65306,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:03:00,72deadc7f8553ef1,100.0,2.0,28.5,-0.009814060000000001,4.4333800000000005,-0.04350992704,5.0,1.0,0.0,18.0,0.0,0.0,16.86,29.14,5910689136.64,29678946058.24,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:04:00,72deadc7f8553ef1,100.0,2.0,28.5,-0.01202821153846154,4.433346153846154,-0.05332382226923076,5.0,1.0,0.0,18.0,0.0,0.0,21.442307692307693,29.284615384615385,6051829917.538462,29679947618.46154,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:05:00,72deadc7f8553ef1,100.0,2.0,28.314285714285717,-0.022507000000000003,4.433404761904762,-0.09978316854761905,5.0,1.0,0.0,18.0,0.0,0.0,14.976190476190476,29.06190476190476,6074926323.809524,29680493909.333332,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
2022-08-12 04:06:00,72deadc7f8553ef1,100.0,2.0,28.2,-0.011112900000000002,4.433,-0.0492634857,5.0,1.0,0.0,18.0,0.0,0.0,16.2,28.964000000000002,6052221255.68,29679321989.12,1.0,0.0,0.0,1.0,-40.0,3.0,0.0,0.0,148.0
